Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2rLq6QIfooAKsF8UZuoLsS,1b8bcdc619e247c59d2db143ba47b97b,2025-07-14T13:20:19Z,1,,930c0b8d8d274903992c6d4676c55499
spotify:track:40LQiUUUKXVGyNs09lHVjW,1b8bcdc619e247c59d2db143ba47b97b,2025-07-14T13:20:19Z,0,Hilarious pick!,930c0b8d8d274903992c6d4676c55499
spotify:track:40LQiUUUKXVGyNs09lHVjW,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-14T13:37:52Z,1,🤷🏻‍♂️ - My fifth thumb in a very weak round. So don’t feel too good about this pick. ,930c0b8d8d274903992c6d4676c55499
spotify:track:0tZ3mElWcr74OOhKEiNz1x,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-14T13:37:52Z,1,Great song and you are right they famously DID have a parade 6 times. ,930c0b8d8d274903992c6d4676c55499
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-14T13:37:52Z,1,Banger. When this song came out I always thought about the shitty KC royals. ,930c0b8d8d274903992c6d4676c55499
spotify:track:2oqPb3LtgyvDfdQa0zWlwh,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-14T13:37:52Z,0,I’m,930c0b8d8d274903992c6d4676c55499
spotify:track:2RlgNHKcydI9sayD2Df2xp,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-14T13:37:52Z,1,I’ll give it to you for the double. ,930c0b8d8d274903992c6d4676c55499
spotify:track:39Cv9mq0PPrsJ5jtVb2Hiu,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-14T13:37:52Z,-1,You stole my Thunder pick so you must get a -1. Sowwy,930c0b8d8d274903992c6d4676c55499
spotify:track:6lQE6LF3MU63Z6VyhPxaV3,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-14T13:37:52Z,1,Howard Stern was obsessed with this song and would randomly play once a month for 20 years on his show. ,930c0b8d8d274903992c6d4676c55499
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,ae87ae7cc9434685b49ee47241b855d4,2025-07-14T14:32:46Z,0,To me this was the most obvious choice. My prediction to win the round. HAd an upvote but I had 6 and this lost out. ,930c0b8d8d274903992c6d4676c55499
spotify:track:2oqPb3LtgyvDfdQa0zWlwh,ae87ae7cc9434685b49ee47241b855d4,2025-07-14T14:32:46Z,1,Didn't even know First Aid Kit was Swedish. Will excuse the apostrophe. ,930c0b8d8d274903992c6d4676c55499
spotify:track:40LQiUUUKXVGyNs09lHVjW,ae87ae7cc9434685b49ee47241b855d4,2025-07-14T14:32:46Z,1,Hinder is in the butt-rock genre. Should we do an entire butt-rock round? I think we should. ,930c0b8d8d274903992c6d4676c55499
spotify:track:6nnacTL5on2aVsRhVDNUSo,ae87ae7cc9434685b49ee47241b855d4,2025-07-14T14:32:46Z,-1,Couldn't finish it. ,930c0b8d8d274903992c6d4676c55499
spotify:track:71V89tJj9CboDyzncO6ZN2,ae87ae7cc9434685b49ee47241b855d4,2025-07-14T14:32:46Z,1,Has been getting more love recently.,930c0b8d8d274903992c6d4676c55499
spotify:track:0tZ3mElWcr74OOhKEiNz1x,ae87ae7cc9434685b49ee47241b855d4,2025-07-14T14:32:46Z,1,,930c0b8d8d274903992c6d4676c55499
spotify:track:1lqMLr9Wj7SM2F9AikGcxN,ae87ae7cc9434685b49ee47241b855d4,2025-07-14T14:32:46Z,0,"Love the song, unfortunately, it was recently submitted. ",930c0b8d8d274903992c6d4676c55499
spotify:track:1oqerJidiFTCm2L0KyU1AK,ae87ae7cc9434685b49ee47241b855d4,2025-07-14T14:32:46Z,1,,930c0b8d8d274903992c6d4676c55499
spotify:track:2oqPb3LtgyvDfdQa0zWlwh,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,-1,Too 32 fans music league coded. Also it's Lions. ,930c0b8d8d274903992c6d4676c55499
spotify:track:2rLq6QIfooAKsF8UZuoLsS,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,Nice sound. ,930c0b8d8d274903992c6d4676c55499
spotify:track:39Cv9mq0PPrsJ5jtVb2Hiu,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,Very indie. But props for using the proper team name.,930c0b8d8d274903992c6d4676c55499
spotify:track:40LQiUUUKXVGyNs09lHVjW,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,Oh no. I do have funny memories of this song but it's pretty bad lol,930c0b8d8d274903992c6d4676c55499
spotify:track:47oS7xB31QQUyPCgHpM3VZ,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,"Wow, I've heard this song a bunch and had no idea it was the J man. Not a one hit wonder",930c0b8d8d274903992c6d4676c55499
spotify:track:4aguR8nLIlmF6WCOlCArhT,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,1,Agreed this is enjoyable. Good choice. ,930c0b8d8d274903992c6d4676c55499
spotify:track:56lhDZNQ5J47aog6mGKeGk,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,1,Great Bruce. ,930c0b8d8d274903992c6d4676c55499
spotify:track:6lQE6LF3MU63Z6VyhPxaV3,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,Didn't love this. Had some alright elements though ,930c0b8d8d274903992c6d4676c55499
spotify:track:6nnacTL5on2aVsRhVDNUSo,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,1,Oh man this was fun. This earned my thumb by the end. Sorry Soak up the Sun,930c0b8d8d274903992c6d4676c55499
spotify:track:6uVZddXkgQIArp8myEHs4x,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,No comment and I didn't really love the song. ,930c0b8d8d274903992c6d4676c55499
spotify:track:71V89tJj9CboDyzncO6ZN2,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,Shout out Promising Young Woman. ,930c0b8d8d274903992c6d4676c55499
spotify:track:0aULRU35N9kTj6O1xMULRR,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,Great song. The long annoying outro skit may cost you a thumb ,930c0b8d8d274903992c6d4676c55499
spotify:track:0HoaLXRp7jJtdQFunUyUGc,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,Connecticut Sub. Fun 80s vibe. ,930c0b8d8d274903992c6d4676c55499
spotify:track:0tZ3mElWcr74OOhKEiNz1x,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,1,Love this song even if the Bulls torture Brett. ,930c0b8d8d274903992c6d4676c55499
spotify:track:1lqMLr9Wj7SM2F9AikGcxN,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,It's a good story but has been used before the the team is hurricanes ,930c0b8d8d274903992c6d4676c55499
spotify:track:1oqerJidiFTCm2L0KyU1AK,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,1,I liked this and it was a good Saints song. ,930c0b8d8d274903992c6d4676c55499
spotify:track:215JYyyUnrJ98NK3KEwu6d,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,Nice banger. Glad you called out the WNBA team instead. Would have gotten my thumb if we had the Salt Lake City Soakers. ,930c0b8d8d274903992c6d4676c55499
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,I do like this song. ,930c0b8d8d274903992c6d4676c55499
spotify:track:2RlgNHKcydI9sayD2Df2xp,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-14T17:50:12Z,0,One of those songs I've heard a bunch but never listened to. It's alright,930c0b8d8d274903992c6d4676c55499
spotify:track:2oqPb3LtgyvDfdQa0zWlwh,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,0,Did not like this but beats stars are blind,930c0b8d8d274903992c6d4676c55499
spotify:track:2RlgNHKcydI9sayD2Df2xp,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,0,Love me some ELO but missed the cut,930c0b8d8d274903992c6d4676c55499
spotify:track:39Cv9mq0PPrsJ5jtVb2Hiu,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,1,Surprised how much i enjoyed this,930c0b8d8d274903992c6d4676c55499
spotify:track:47oS7xB31QQUyPCgHpM3VZ,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,1,"Almost doubled.

Also someone who did not appreciate jamiroquais genius until much later",930c0b8d8d274903992c6d4676c55499
spotify:track:4aguR8nLIlmF6WCOlCArhT,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,0,"Like the 80s style synth pop sound, but didnt love it enough for a thumb",930c0b8d8d274903992c6d4676c55499
spotify:track:6lQE6LF3MU63Z6VyhPxaV3,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,1,"Had a few songs tied for 5th, went with the most original pick",930c0b8d8d274903992c6d4676c55499
spotify:track:6uVZddXkgQIArp8myEHs4x,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,0,Need a comment!,930c0b8d8d274903992c6d4676c55499
spotify:track:71V89tJj9CboDyzncO6ZN2,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,-1,Was better when it was forgotten,930c0b8d8d274903992c6d4676c55499
spotify:track:2kj2quT7EMRp5bNp95Kxpv,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,0,I liked this but was a tough round for thumb distribution ,930c0b8d8d274903992c6d4676c55499
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,0,"In my 6-8 range. 

Hot take but i feel that this song hasnt aged well",930c0b8d8d274903992c6d4676c55499
spotify:track:215JYyyUnrJ98NK3KEwu6d,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,0,"“My friend the communist”always ruins the vibe of this song for me.

Why reference politics im just trying to catch some rays Sheryl

",930c0b8d8d274903992c6d4676c55499
spotify:track:1lqMLr9Wj7SM2F9AikGcxN,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,0,"Went down a Rubin Carter rabbit hole. 

Respect the selection",930c0b8d8d274903992c6d4676c55499
spotify:track:0tZ3mElWcr74OOhKEiNz1x,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,1,Clever comment. Big RATM fan too,930c0b8d8d274903992c6d4676c55499
spotify:track:0HoaLXRp7jJtdQFunUyUGc,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,1,What a profound comment. Had to stop music league and contemplate existence for a couple minutes,930c0b8d8d274903992c6d4676c55499
spotify:track:0aULRU35N9kTj6O1xMULRR,159fd720655448c183dd3e81e7de8afb,2025-07-14T21:13:20Z,0,"Shout out Horace Grant, who was still on the magic roster in 02-03

remember now that this song had to be heavily edited for radio play, lol",930c0b8d8d274903992c6d4676c55499
spotify:track:6uVZddXkgQIArp8myEHs4x,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,We let the WNBA in for this?,930c0b8d8d274903992c6d4676c55499
spotify:track:0aULRU35N9kTj6O1xMULRR,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,-1,Didn't need a 2 minute outro skit.,930c0b8d8d274903992c6d4676c55499
spotify:track:0HoaLXRp7jJtdQFunUyUGc,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,We get it you like a random 80s band you dork.,930c0b8d8d274903992c6d4676c55499
spotify:track:0tZ3mElWcr74OOhKEiNz1x,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,1,"With their recent moves Bulls fans should be called Rage Against the Trade Machine.

It's a Meh song but I am definitely in the mood for it right now.",930c0b8d8d274903992c6d4676c55499
spotify:track:1lqMLr9Wj7SM2F9AikGcxN,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,This was so long. 3 minutes in and it was top 5. 7 minutes in and it was my downvote.,930c0b8d8d274903992c6d4676c55499
spotify:track:1oqerJidiFTCm2L0KyU1AK,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,Marginally better than listening to my coworker continuously rip open boxes (why he's doing this in the hallway next to my desk and not at his desk which is in an enclosed storage closet I do not know).,930c0b8d8d274903992c6d4676c55499
spotify:track:215JYyyUnrJ98NK3KEwu6d,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,"If this song was playing at the time, Sully wouldn't have been able to land US Airways Flight 1549 in the Hudson.

(Last cut)",930c0b8d8d274903992c6d4676c55499
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,1,Congrats on being too obvious for half of this group.,930c0b8d8d274903992c6d4676c55499
spotify:track:2kj2quT7EMRp5bNp95Kxpv,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,"I've heard 1000 versions of this song.

(it is a bop though)",930c0b8d8d274903992c6d4676c55499
spotify:track:2oqPb3LtgyvDfdQa0zWlwh,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0," ""In the Buddhist tradition, the word sukha is used to describe the deepest type of happiness that is independent of what is happening. It has to do with a kind of faith, a kind of trust that our heart can be with whatever comes our way. It gives us a confidence that is sometimes described as the lion's roar."" 

Anyone who thinks this exists hasn't experienced a Teams meeting.",930c0b8d8d274903992c6d4676c55499
spotify:track:2RlgNHKcydI9sayD2Df2xp,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,I fundamentally disagree with everything a blue sky stands for.,930c0b8d8d274903992c6d4676c55499
spotify:track:2rLq6QIfooAKsF8UZuoLsS,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,1,I'm gonna give it my last upvote even though some of the lyrics are so basic they sound like they could be on a standardized test Boom Roasted.,930c0b8d8d274903992c6d4676c55499
spotify:track:39Cv9mq0PPrsJ5jtVb2Hiu,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,Is it possible for a song to be both a chill song and a dance song? Seems like a master of none situation.,930c0b8d8d274903992c6d4676c55499
spotify:track:40LQiUUUKXVGyNs09lHVjW,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,Song sounds like it's two beers away from slipping into a bad country song.,930c0b8d8d274903992c6d4676c55499
spotify:track:47oS7xB31QQUyPCgHpM3VZ,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,1,"Good song and Napoleon Dynamite. This song almost pulled me out of my bad mood then IT called 4 minutes in. Yes I opened the software center and clicked install update wow I never would have thought of that. It also won't work and already hasn't worked multiple times. I will be in office on Wednesday I won't talk to you then because you won't actually call. I'll talk to you in 2 weeks where we can have THE EXACT SAME CONVERSATION. Also it's NOT EVEN MY LAPTOP YOU COULD LITERALLY BOTHER ANYONE ON THE TEAM.

(I have nothing negative for this one so am giving you a treat)",930c0b8d8d274903992c6d4676c55499
spotify:track:4aguR8nLIlmF6WCOlCArhT,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,Leaving a mean comment about a Charli XCX song almost seems too easy. Assuming someone else will do it for me.,930c0b8d8d274903992c6d4676c55499
spotify:track:56lhDZNQ5J47aog6mGKeGk,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,Out of respect for Max Weinberg I'm gonna leave Bruce alone.,930c0b8d8d274903992c6d4676c55499
spotify:track:6lQE6LF3MU63Z6VyhPxaV3,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,"I had to turn up the volume for the beginning, then a minute later got way louder. I'm too old for those types of jump scares.",930c0b8d8d274903992c6d4676c55499
spotify:track:6nnacTL5on2aVsRhVDNUSo,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,1,Inferior music game lover that's great.,930c0b8d8d274903992c6d4676c55499
spotify:track:71V89tJj9CboDyzncO6ZN2,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-14T22:54:56Z,0,We're doing Paris Hilton songs now? You know there's some Eddie Murphy songs we still haven't hit.,930c0b8d8d274903992c6d4676c55499
spotify:track:2RlgNHKcydI9sayD2Df2xp,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,0,This is one of the ones on the boardline of being a good song but overplayed but not too overplayed but also not the GSOAT so tentative thumb for now. But may be sacrificed ,930c0b8d8d274903992c6d4676c55499
spotify:track:0tZ3mElWcr74OOhKEiNz1x,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,-1,Eh not for me,930c0b8d8d274903992c6d4676c55499
spotify:track:0aULRU35N9kTj6O1xMULRR,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,1,Decent rap track.,930c0b8d8d274903992c6d4676c55499
spotify:track:1lqMLr9Wj7SM2F9AikGcxN,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,0,This was picked in a previous round Im fairly certain.,930c0b8d8d274903992c6d4676c55499
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,0,I mentioned before Royals is the nickname of my home county GAA Team. I had this playlist going driving back from the all ireland semi final where we lost by 20 points. Was a depressing listen when this popped up.,930c0b8d8d274903992c6d4676c55499
spotify:track:2rLq6QIfooAKsF8UZuoLsS,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,1,Love this. Ive a pretty funny Kacey story to share later from when my mate met her in Dublin.,930c0b8d8d274903992c6d4676c55499
spotify:track:56lhDZNQ5J47aog6mGKeGk,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,1,Flawless song. Bound to do well. Of Springsteens top 3 songs,930c0b8d8d274903992c6d4676c55499
spotify:track:6lQE6LF3MU63Z6VyhPxaV3,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,1,Enjoyed and dont think ive heard this one before ,930c0b8d8d274903992c6d4676c55499
spotify:track:2kj2quT7EMRp5bNp95Kxpv,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,0,Not bad bit of a tune.,930c0b8d8d274903992c6d4676c55499
spotify:track:2oqPb3LtgyvDfdQa0zWlwh,960ce163aebd42f0b11d08cea479464f,2025-07-14T23:33:05Z,1,Very relaxing. Its the type of song that always does well so I wanna use my vote more strategically but Ill go with my instinct and award it.,930c0b8d8d274903992c6d4676c55499
spotify:track:39Cv9mq0PPrsJ5jtVb2Hiu,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,1,i almost submitted this!,930c0b8d8d274903992c6d4676c55499
spotify:track:40LQiUUUKXVGyNs09lHVjW,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,stop ,930c0b8d8d274903992c6d4676c55499
spotify:track:47oS7xB31QQUyPCgHpM3VZ,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,"it’s ok, just not quite my type of fun",930c0b8d8d274903992c6d4676c55499
spotify:track:4aguR8nLIlmF6WCOlCArhT,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,it’s good but i don’t have enough votes,930c0b8d8d274903992c6d4676c55499
spotify:track:56lhDZNQ5J47aog6mGKeGk,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,1,boss,930c0b8d8d274903992c6d4676c55499
spotify:track:6lQE6LF3MU63Z6VyhPxaV3,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,too heavy for me,930c0b8d8d274903992c6d4676c55499
spotify:track:6nnacTL5on2aVsRhVDNUSo,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,too heavy for me,930c0b8d8d274903992c6d4676c55499
spotify:track:6uVZddXkgQIArp8myEHs4x,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,i like some of his songs but i’m not vibing with this one immediately,930c0b8d8d274903992c6d4676c55499
spotify:track:71V89tJj9CboDyzncO6ZN2,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,i thought about this too lol,930c0b8d8d274903992c6d4676c55499
spotify:track:2oqPb3LtgyvDfdQa0zWlwh,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,1,i almost submitted king of the world for the duet round!,930c0b8d8d274903992c6d4676c55499
spotify:track:0aULRU35N9kTj6O1xMULRR,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,it goes on a little too long,930c0b8d8d274903992c6d4676c55499
spotify:track:0HoaLXRp7jJtdQFunUyUGc,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,it’s just worse than take on me is the thing,930c0b8d8d274903992c6d4676c55499
spotify:track:0tZ3mElWcr74OOhKEiNz1x,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,-1,c’mon,930c0b8d8d274903992c6d4676c55499
spotify:track:1lqMLr9Wj7SM2F9AikGcxN,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,saved from a downvote bc ratm,930c0b8d8d274903992c6d4676c55499
spotify:track:215JYyyUnrJ98NK3KEwu6d,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,1,great song,930c0b8d8d274903992c6d4676c55499
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,too obvious tbh also i’ve never loved this song,930c0b8d8d274903992c6d4676c55499
spotify:track:2kj2quT7EMRp5bNp95Kxpv,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,1,this is fun,930c0b8d8d274903992c6d4676c55499
spotify:track:2RlgNHKcydI9sayD2Df2xp,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,too much,930c0b8d8d274903992c6d4676c55499
spotify:track:2rLq6QIfooAKsF8UZuoLsS,9c17f1f2e96c4157bb477349e34f8128,2025-07-14T23:33:12Z,0,"i’ve never gotten into kacey, maybe i should try. this song is ok. ",930c0b8d8d274903992c6d4676c55499
spotify:track:0aULRU35N9kTj6O1xMULRR,f995dd5ec30842c2958ebfcd897954a0,2025-07-15T00:46:55Z,0,I was wondering why this song was so long and then I realized we should bring back radio call in shoutouts during songs. ,930c0b8d8d274903992c6d4676c55499
spotify:track:0tZ3mElWcr74OOhKEiNz1x,f995dd5ec30842c2958ebfcd897954a0,2025-07-15T00:46:55Z,1,"Zing!

My fun connection: when I was a whitewater guide, I would listen to this while rowing through big rapids",930c0b8d8d274903992c6d4676c55499
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,f995dd5ec30842c2958ebfcd897954a0,2025-07-15T00:46:55Z,1,I can see the “too obvious” crowd coming for you here but I’ll never hate on this album. ,930c0b8d8d274903992c6d4676c55499
spotify:track:2kj2quT7EMRp5bNp95Kxpv,f995dd5ec30842c2958ebfcd897954a0,2025-07-15T00:46:55Z,0,I could tell that this had a very “2014-16 club EDM” sound to it and was zero percent surprised that that’s exactly where this falls. ,930c0b8d8d274903992c6d4676c55499
spotify:track:40LQiUUUKXVGyNs09lHVjW,f995dd5ec30842c2958ebfcd897954a0,2025-07-15T00:46:55Z,1,“Divorced dad rock” anthem. Angels are (unfortunately) my “home team”,930c0b8d8d274903992c6d4676c55499
spotify:track:47oS7xB31QQUyPCgHpM3VZ,f995dd5ec30842c2958ebfcd897954a0,2025-07-15T00:46:55Z,1,Mad at myself for not thinking of this answer,930c0b8d8d274903992c6d4676c55499
spotify:track:56lhDZNQ5J47aog6mGKeGk,f995dd5ec30842c2958ebfcd897954a0,2025-07-15T00:46:55Z,-1,"Didnt click with me, it feels weird and unAmerican downvoting Bruce but here I am. ",930c0b8d8d274903992c6d4676c55499
spotify:track:6nnacTL5on2aVsRhVDNUSo,f995dd5ec30842c2958ebfcd897954a0,2025-07-15T00:46:55Z,1,almost submitted this for the double word round!,930c0b8d8d274903992c6d4676c55499
